episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
48,968,450000,-0.5698689956331878,-4.112425357974751,-4.112425357974751,0.1900424063205719,0.81589,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",19,6,False,False,False,76,20,0,-0.5698689956331878,0.0,-0.008733624454148471,-0.16812227074235808,-0.38427947598253276,-0.008733624454148471,-0.0,-0.0,0.0,0.0,0.004366812227074236,0.048034934497816595,0.048034934497816595,0.004366812227074236,0.0,0.0,0.015089163237311385,0.0,0.006931144036590703,0.0,0.1079313968356691,0.21562499999999996,0.3333333333333333,0.219918002889297,0.0,0.0,0.0,0.0,-0.5698689956331878,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,969,500000,-0.4247787610619469,-4.537204119036698,-4.537204119036698,0.18853402137756348,0.8157,3,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),21,4,False,False,False,84,21,0,-0.4247787610619469,0.0,-0.008849557522123894,-0.12389380530973451,-0.2831858407079646,-0.008849557522123894,-0.0,-0.0,0.0,0.0,0.004424778761061947,0.035398230088495575,0.035398230088495575,0.004424778761061947,0.0,0.0,0.028409090909090908,0.0,0.005510689491136154,0.0,0.11401748882811706,0.21562499999999996,0.3333333333333333,0.12322787268788442,0.0,0.0,0.0,0.0,-0.4247787610619469,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,970,550000,-0.3389121338912134,-4.876116252927911,-4.876116252927911,0.2509331703186035,0.81551,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",18,7,False,False,False,90,24,0,-0.3389121338912134,0.0,-0.02510460251046025,-0.08786610878661087,-0.200836820083682,-0.02510460251046025,-0.0,-0.0,0.0,0.0,0.012552301255230125,0.02510460251046025,0.02510460251046025,0.012552301255230125,0.0,0.0,0.017191977077363897,0.0,0.005510689491136154,0.0,0.14783151420146637,0.21562499999999996,0.6666666666666666,0.08793802201904044,0.0,0.0,0.0,0.0,-0.3389121338912134,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,971,600000,-0.49122807017543857,-5.3673443231033495,-5.3673443231033495,0.13107305765151978,0.81532,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,98,29,0,-0.49122807017543857,0.0,-0.043859649122807015,-0.12280701754385964,-0.2807017543859649,-0.043859649122807015,-0.0,-0.0,0.0,0.0,0.021929824561403508,0.03508771929824561,0.03508771929824561,0.021929824561403508,0.0,0.0,0.018867924528301886,0.0,0.007083016535161311,0.0,0.13022832949407948,0.20284090909090913,0.6666666666666666,0.07754165987931626,0.0,0.0,0.0,0.0,-0.49122807017543857,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,972,650000,-0.5540540540540541,-5.921398377157404,-5.921398377157404,0.14030759036540985,0.81513,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",19,6,False,False,False,108,31,0,-0.5540540540540541,0.0,-0.018018018018018018,-0.15765765765765766,-0.36036036036036034,-0.018018018018018018,-0.0,-0.0,0.0,0.0,0.009009009009009009,0.04504504504504504,0.04504504504504504,0.009009009009009009,0.0,0.0,0.02040816326530612,0.0,0.008783696807270156,0.0,0.11761531455889612,0.20138888888888884,0.5,0.1356542381217216,0.0,0.0,0.0,0.0,-0.5540540540540541,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,973,700000,-0.7828054298642534,-6.704203807021657,-6.704203807021657,0.08535689860582352,0.81494,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",22,3,False,False,False,122,34,0,-0.7828054298642534,0.0,-0.027149321266968326,-0.22171945701357465,-0.5067873303167421,-0.027149321266968326,-0.0,-0.0,0.0,0.0,0.013574660633484163,0.06334841628959276,0.06334841628959276,0.013574660633484163,0.0,0.0,0.02040816326530612,0.0,0.010484377079379001,0.0,0.13678443214506147,0.20284090909090913,0.8333333333333334,0.12584781204327242,0.0,0.0,0.0,0.0,-0.7828054298642534,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,974,750000,-0.5106382978723404,-7.2148421048939975,-7.2148421048939975,0.11449921131134033,0.81475,1,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),23,2,False,False,False,130,41,0,-0.5106382978723404,0.0,-0.059574468085106386,-0.11914893617021277,-0.2723404255319149,-0.059574468085106386,-0.0,-0.0,0.0,0.0,0.029787234042553193,0.03404255319148936,0.03404255319148936,0.029787234042553193,0.0,0.0,0.02830188679245283,0.0,0.008125886513341266,0.0,0.11854553158330829,0.20138888888888884,0.5,0.16453302029809477,0.0,0.0,0.0,0.0,-0.5106382978723404,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,975,800000,-0.3432203389830509,-7.5580624438770485,-7.5580624438770485,0.10891313850879669,0.81456,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",20,5,False,False,False,136,44,0,-0.3432203389830509,0.0,-0.025423728813559324,-0.08898305084745764,-0.2033898305084746,-0.025423728813559324,-0.0,-0.0,0.0,0.0,0.012711864406779662,0.025423728813559324,0.025423728813559324,0.012711864406779662,0.0,0.0,0.017191977077363897,0.0,0.00884221889156476,0.0,0.12473860724137292,0.20243902439024386,0.5,0.08975895505461536,0.0,0.0,0.0,0.0,-0.3432203389830509,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,976,850000,-0.5745614035087719,-8.13262384738582,-8.13262384738582,0.18490150570869446,0.81437,6,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),20,5,False,False,False,146,48,0,-0.5745614035087719,0.0,-0.03508771929824561,-0.15350877192982454,-0.3508771929824561,-0.03508771929824561,-0.0,-0.0,0.0,0.0,0.017543859649122806,0.043859649122807015,0.043859649122807015,0.017543859649122806,0.0,0.0,0.02671118530884808,0.0,0.00884221889156476,0.0,0.11223271347104996,0.20138888888888884,0.6666666666666666,0.16169336681960914,0.0,0.0,0.0,0.0,-0.5745614035087719,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,977,900000,-0.36874999999999997,-8.501373847385821,-8.501373847385821,0.14534889161586761,0.81418,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),20,5,False,False,False,153,50,0,-0.36874999999999997,0.0,-0.016666666666666666,-0.10208333333333333,-0.23333333333333334,-0.016666666666666666,-0.0,-0.0,0.0,0.0,0.008333333333333333,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.0,0.0,0.02531645569620253,0.0,0.00884221889156476,0.0,0.10002377032312582,0.2028901734104045,0.5,0.10473218681099748,0.0,0.0,0.0,0.0,-0.36874999999999997,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,978,950000,-0.4842342342342343,-8.985608081620056,-8.985608081620056,0.1812964230775833,0.81399,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",20,5,False,False,False,162,51,0,-0.4842342342342343,0.0,-0.009009009009009009,-0.14189189189189189,-0.32432432432432434,-0.009009009009009009,-0.0,-0.0,0.0,0.0,0.0045045045045045045,0.04054054054054054,0.04054054054054054,0.0045045045045045045,0.0,0.0,0.015384615384615385,0.0,0.010124270173616048,0.0,0.08665391079265165,0.20243902439024386,0.3333333333333333,0.07940515924991425,0.0,0.0,0.0,0.0,-0.4842342342342343,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
48,979,1000000,-0.5852017937219731,-9.570809875342029,-9.570809875342029,0.0982649102807045,0.8138,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),20,5,False,False,False,173,52,0,-0.5852017937219731,0.0,-0.008968609865470852,-0.1726457399103139,-0.39461883408071746,-0.008968609865470852,-0.0,-0.0,0.0,0.0,0.004484304932735426,0.04932735426008968,0.04932735426008968,0.004484304932735426,0.0,0.0,0.025547445255474453,0.0,0.010124270173616048,0.0,0.0689585292669258,0.1873721340388007,0.3333333333333333,0.14523164200253755,0.0,0.0,0.0,0.0,-0.5852017937219731,mc_fairgen,0.65,12,2.0,0.5,681,100048,True,v11_no_util_9d,116
49,980,50000,-0.4756637168141593,-0.4756637168141593,-0.4756637168141593,0.16657410562038422,0.8136099999999999,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",18,7,False,False,False,9,1,0,-0.4756637168141593,0.0,-0.008849557522123894,-0.13938053097345132,-0.3185840707964602,-0.008849557522123894,-0.0,-0.0,0.0,0.0,0.004424778761061947,0.03982300884955752,0.03982300884955752,0.004424778761061947,0.0,0.0,0.02040816326530612,0.0,0.0017006802721088454,0.0,0.2004775549188156,0.20286532951289393,1.0,0.20347222222222217,0.0,0.0,0.0,0.0,-0.4756637168141593,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,981,100000,-0.3382352941176471,-0.8138990109318064,-0.8138990109318064,0.2044307291507721,0.81342,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,16,1,0,-0.3382352941176471,0.0,0.0,-0.10294117647058823,-0.23529411764705882,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.018867924528301886,0.0,0.0032730073161340023,0.0,0.18695884724996623,0.20057306590257862,1.0,0.18371840928246944,0.0,0.0,0.0,0.0,-0.3382352941176471,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,982,150000,-0.5745614035087719,-1.3884604144405783,-1.3884604144405783,0.1702214777469635,0.81323,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",19,6,False,False,False,26,5,0,-0.5745614035087719,0.0,-0.03508771929824561,-0.15350877192982454,-0.3508771929824561,-0.03508771929824561,-0.0,-0.0,0.0,0.0,0.017543859649122806,0.043859649122807015,0.043859649122807015,0.017543859649122806,0.0,0.0,0.018867924528301886,0.0,0.004845334360159159,0.0,0.16912996672548583,0.20239808153477212,0.8333333333333334,0.15057910774848055,0.0,0.0,0.0,0.0,-0.5745614035087719,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,983,200000,-0.7318181818181817,-2.12027859625876,-2.12027859625876,0.20369009673595428,0.81304,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),21,4,False,False,False,40,5,0,-0.7318181818181817,0.0,0.0,-0.22272727272727272,-0.509090909090909,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06363636363636363,0.06363636363636363,0.0,0.0,0.0,0.025787965616045846,0.0,0.004845334360159159,0.0,0.1269705502145593,0.18891609977324275,0.8333333333333334,0.1391212153606203,0.0,0.0,0.0,0.0,-0.7318181818181817,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,984,250000,-0.4956896551724138,-2.6159682514311737,-2.6159682514311737,0.2085457742214203,0.81285,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",21,4,False,False,False,50,5,0,-0.4956896551724138,0.0,0.0,-0.15086206896551724,-0.3448275862068966,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04310344827586207,0.04310344827586207,0.0,0.0,0.0,0.015384615384615385,0.0,0.006127385642210437,0.0,0.1308639111229323,0.1834231292517009,1.0,0.11370188104400618,0.0,0.0,0.0,0.0,-0.4956896551724138,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,985,300000,-0.47356828193832606,-3.0895365333695,-3.0895365333695,0.12863796949386597,0.81266,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",21,4,False,False,False,59,6,0,-0.47356828193832606,0.0,-0.00881057268722467,-0.13876651982378857,-0.31718061674008813,-0.00881057268722467,-0.0,-0.0,0.0,0.0,0.004405286343612335,0.039647577092511016,0.039647577092511016,0.004405286343612335,0.0,0.0,0.015025041736227046,0.0,0.007379472453562695,0.0,0.1023807683953038,0.15408544217687103,0.5,0.09888688403737998,0.0,0.0,0.0,0.0,-0.47356828193832606,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,986,350000,-0.6168831168831169,-3.706419650252617,-3.706419650252617,0.20057788491249084,0.81247,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),21,4,False,False,False,70,10,0,-0.6168831168831169,0.0,-0.03463203463203463,-0.16666666666666666,-0.38095238095238093,-0.03463203463203463,-0.0,-0.0,0.0,0.0,0.017316017316017316,0.047619047619047616,0.047619047619047616,0.017316017316017316,0.0,0.0,0.02564102564102564,0.0,0.0060974211715114175,0.0,0.1397230095215191,0.202267573696145,0.6666666666666666,0.17317634963564155,0.0,0.0,0.0,0.0,-0.6168831168831169,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,987,400000,-0.6283185840707965,-4.334738234323414,-4.334738234323414,0.11369223892688751,0.81228,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",21,4,False,False,False,82,11,0,-0.6283185840707965,0.0,-0.008849557522123894,-0.18584070796460178,-0.4247787610619469,-0.008849557522123894,-0.0,-0.0,0.0,0.0,0.004424778761061947,0.05309734513274336,0.05309734513274336,0.004424778761061947,0.0,0.0,0.017045454545454544,0.0,0.007517875716965966,0.0,0.116800819548887,0.16835443037974684,0.6666666666666666,0.10465379388616729,0.0,0.0,0.0,0.0,-0.6283185840707965,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,988,450000,-0.37389380530973454,-4.708632039633148,-4.708632039633148,0.06589065492153168,0.81209,1,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),21,4,False,False,False,89,12,0,-0.37389380530973454,0.0,-0.008849557522123894,-0.1084070796460177,-0.24778761061946902,-0.008849557522123894,-0.0,-0.0,0.0,0.0,0.004424778761061947,0.030973451327433628,0.030973451327433628,0.004424778761061947,0.0,0.0,0.02830188679245283,0.0,0.005159385150928231,0.0,0.08669167873990748,0.13197278911564625,0.3333333333333333,0.06925649372988883,0.0,0.0,0.0,0.0,-0.37389380530973454,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,989,500000,-0.3744493392070484,-5.0830813788401965,-5.0830813788401965,0.16801691055297852,0.8119000000000001,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),20,5,False,False,False,95,16,0,-0.3744493392070484,0.0,-0.03524229074889868,-0.09251101321585903,-0.21145374449339208,-0.03524229074889868,-0.0,-0.0,0.0,0.0,0.01762114537444934,0.02643171806167401,0.02643171806167401,0.01762114537444934,0.0,0.0,0.025787965616045846,0.0,0.005159385150928231,0.0,0.11391939691796309,0.20169491525423733,0.5,0.13053004917096442,0.0,0.0,0.0,0.0,-0.3744493392070484,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,990,550000,-0.3718487394957983,-5.454930118335994,-5.454930118335994,0.12924526631832123,0.81171,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",20,5,False,False,False,102,18,0,-0.3718487394957983,0.0,-0.01680672268907563,-0.10294117647058823,-0.23529411764705882,-0.01680672268907563,-0.0,-0.0,0.0,0.0,0.008403361344537815,0.029411764705882353,0.029411764705882353,0.008403361344537815,0.0,0.0,0.017045454545454544,0.0,0.0065798396963827705,0.0,0.07545577362223087,0.1508474576271186,0.16666666666666666,0.10183358720800982,0.0,0.0,0.0,0.0,-0.3718487394957983,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,991,600000,-0.5129310344827586,-5.967861152818753,-5.967861152818753,0.07640326023101807,0.81152,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",20,5,False,False,False,112,19,0,-0.5129310344827586,0.0,-0.008620689655172414,-0.15086206896551724,-0.3448275862068966,-0.008620689655172414,-0.0,-0.0,0.0,0.0,0.004310344827586207,0.04310344827586207,0.04310344827586207,0.004310344827586207,0.0,0.0,0.018867924528301886,0.0,0.008152166740407927,0.0,0.08437267315104528,0.19040767386091118,0.3333333333333333,0.10485878829932216,0.0,0.0,0.0,0.0,-0.5129310344827586,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,992,650000,-0.6460176991150443,-6.613878851933798,-6.613878851933798,0.13717222213745117,0.81133,1,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),22,3,False,False,False,124,21,0,-0.6460176991150443,0.0,-0.017699115044247787,-0.18584070796460178,-0.4247787610619469,-0.017699115044247787,-0.0,-0.0,0.0,0.0,0.008849557522123894,0.05309734513274336,0.05309734513274336,0.008849557522123894,0.0,0.0,0.02830188679245283,0.0,0.005793676174370192,0.0,0.09688829429783646,0.20272479564032686,0.3333333333333333,0.08784366625119022,0.0,0.0,0.0,0.0,-0.6460176991150443,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,993,700000,-0.48863636363636365,-7.102515215570161,-7.102515215570161,0.13962823152542114,0.81114,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",19,6,False,False,False,133,22,0,-0.48863636363636365,0.0,-0.00909090909090909,-0.1431818181818182,-0.32727272727272727,-0.00909090909090909,-0.0,-0.0,0.0,0.0,0.004545454545454545,0.04090909090909091,0.04090909090909091,0.004545454545454545,0.0,0.0,0.015089163237311385,0.0,0.007051106444146138,0.0,0.10789772833476342,0.20272479564032686,0.6666666666666666,0.1642460648453394,0.0,0.0,0.0,0.0,-0.48863636363636365,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,994,750000,-0.3803418803418804,-7.482857095912042,-7.482857095912042,0.08183453977108002,0.8109500000000001,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",21,4,False,False,False,139,27,0,-0.3803418803418804,0.0,-0.042735042735042736,-0.08974358974358974,-0.20512820512820512,-0.042735042735042736,-0.0,-0.0,0.0,0.0,0.021367521367521368,0.02564102564102564,0.02564102564102564,0.021367521367521368,0.0,0.0,0.02040816326530612,0.0,0.008751786716254983,0.0,0.0834692386323051,0.1932203389830508,0.16666666666666666,0.11710707097907595,0.0,0.0,0.0,0.0,-0.3803418803418804,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,995,800000,-0.5043668122270742,-7.987223908139116,-7.987223908139116,0.15957015752792358,0.81076,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",22,3,False,False,False,148,30,0,-0.5043668122270742,0.0,-0.026200873362445413,-0.13755458515283844,-0.314410480349345,-0.026200873362445413,-0.0,-0.0,0.0,0.0,0.013100436681222707,0.039301310043668124,0.039301310043668124,0.013100436681222707,0.0,0.0,0.017191977077363897,0.0,0.008751786716254983,0.0,0.09334330366467841,0.20169491525423733,0.3333333333333333,0.09401049397160395,0.0,0.0,0.0,0.0,-0.5043668122270742,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,996,850000,-0.5218340611353712,-8.509057969274487,-8.509057969274487,0.06977816671133041,0.81057,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),22,3,False,False,False,157,34,0,-0.5218340611353712,0.0,-0.034934497816593885,-0.13755458515283844,-0.314410480349345,-0.034934497816593885,-0.0,-0.0,0.0,0.0,0.017467248908296942,0.039301310043668124,0.039301310043668124,0.017467248908296942,0.0,0.0,0.025547445255474453,0.0,0.008751786716254983,0.0,0.10035593052541288,0.20239808153477212,0.5,0.06651753931111391,0.0,0.0,0.0,0.0,-0.5218340611353712,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,997,900000,-0.8521739130434782,-9.361231882317965,-9.361231882317965,0.13623902201652527,0.81038,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",20,5,False,False,False,173,37,0,-0.8521739130434782,0.0,-0.02608695652173913,-0.24347826086956523,-0.5565217391304348,-0.02608695652173913,-0.0,-0.0,0.0,0.0,0.013043478260869565,0.06956521739130435,0.06956521739130435,0.013043478260869565,0.0,0.0,0.018867924528301886,0.0,0.01032411376028014,0.0,0.08904754060627297,0.2016920473773265,0.3333333333333333,0.11117749484667884,0.0,0.0,0.0,0.0,-0.8521739130434782,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,998,950000,-0.6396396396396397,-10.000871521957604,-10.000871521957604,0.07966804504394531,0.81019,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",20,5,False,False,False,185,38,0,-0.6396396396396397,0.0,-0.009009009009009009,-0.1891891891891892,-0.43243243243243246,-0.009009009009009009,-0.0,-0.0,0.0,0.0,0.0045045045045045045,0.05405405405405406,0.05405405405405406,0.0045045045045045045,0.0,0.0,0.018867924528301886,0.0,0.011896440804305297,0.0,0.10318961767842671,0.1909297052154194,0.5,0.13726029754867033,0.0,0.0,0.0,0.0,-0.6396396396396397,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
49,999,1000000,-0.6857798165137615,-10.686651338471366,-10.686651338471366,0.11918845772743225,0.81,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",22,3,False,False,False,198,38,0,-0.6857798165137615,0.0,0.0,-0.20871559633027525,-0.47706422018348627,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.05963302752293578,0.05963302752293578,0.0,0.0,0.0,0.02040816326530612,0.0,0.013597121076414134,0.0,0.06167610074888874,0.20169491525423733,0.16666666666666666,0.13121983996034967,0.0,0.0,0.0,0.0,-0.6857798165137615,mc_fairgen,0.65,12,2.0,0.5,681,100049,True,v11_no_util_9d,116
50,1000,50000,-0.5698689956331878,-0.5698689956331878,-0.5698689956331878,0.1730661541223526,0.80981,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,11,1,0,-0.5698689956331878,0.0,-0.008733624454148471,-0.16812227074235808,-0.38427947598253276,-0.008733624454148471,-0.0,-0.0,0.0,0.0,0.004366812227074236,0.048034934497816595,0.048034934497816595,0.004366812227074236,0.0,0.0,0.018867924528301886,0.0,0.0015723270440251569,0.0,0.19999999999999996,0.19999999999999996,1.0,0.20320512820512815,0.0,0.0,0.0,0.0,-0.5698689956331878,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1001,100000,-0.36637931034482757,-0.9362483059780153,-0.9362483059780153,0.04695922136306763,0.80962,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",18,7,False,False,False,17,5,0,-0.36637931034482757,0.0,-0.034482758620689655,-0.09051724137931035,-0.20689655172413793,-0.034482758620689655,-0.0,-0.0,0.0,0.0,0.017241379310344827,0.02586206896551724,0.02586206896551724,0.017241379310344827,0.0,0.0,0.015384615384615385,0.0,0.0028543783260764344,0.0,0.18859725573591987,0.21562499999999996,1.0,0.16429146720642815,0.0,0.0,0.0,0.0,-0.36637931034482757,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1002,150000,-0.3798283261802575,-1.3160766321582729,-1.3160766321582729,0.15183037519454956,0.80943,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",18,7,False,False,False,24,7,0,-0.3798283261802575,0.0,-0.017167381974248927,-0.10515021459227468,-0.24034334763948498,-0.017167381974248927,-0.0,-0.0,0.0,0.0,0.008583690987124463,0.030042918454935622,0.030042918454935622,0.008583690987124463,0.0,0.0,0.016786570743405275,0.0,0.004253259221360208,0.0,0.16333624225696936,0.21562499999999996,1.0,0.1541651208104175,0.0,0.0,0.0,0.0,-0.3798283261802575,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1003,200000,-0.4255319148936171,-1.7416085470518898,-1.7416085470518898,0.14065846800804138,0.80924,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",18,7,False,False,False,32,9,0,-0.4255319148936171,0.0,-0.01702127659574468,-0.11914893617021277,-0.2723404255319149,-0.01702127659574468,-0.0,-0.0,0.0,0.0,0.00851063829787234,0.03404255319148936,0.03404255319148936,0.00851063829787234,0.0,0.0,0.015873015873015872,0.0,0.0055760105441115355,0.0,0.14727542105647037,0.21562499999999996,0.6666666666666666,0.1519857831679238,0.0,0.0,0.0,0.0,-0.4255319148936171,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1004,250000,-0.2540983606557377,-1.9957069077076275,-1.9957069077076275,0.16056522727012634,0.80905,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,36,13,0,-0.2540983606557377,0.0,-0.03278688524590164,-0.05737704918032787,-0.13114754098360656,-0.03278688524590164,-0.0,-0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.018867924528301886,0.0,0.007148337588136692,0.0,0.1480263331644687,0.21562499999999996,0.6666666666666666,0.09804425621512447,0.0,0.0,0.0,0.0,-0.2540983606557377,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1005,300000,-0.6637168141592921,-2.6594237218669194,-2.6594237218669194,0.15692776441574097,0.80886,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),20,5,False,False,False,48,16,0,-0.6637168141592921,0.0,-0.02654867256637168,-0.18584070796460178,-0.4247787610619469,-0.02654867256637168,-0.0,-0.0,0.0,0.0,0.01327433628318584,0.05309734513274336,0.05309734513274336,0.01327433628318584,0.0,0.0,0.02564102564102564,0.0,0.005866286306085415,0.0,0.1172894864397646,0.20230414746543768,0.6666666666666666,0.11281362115573416,0.0,0.0,0.0,0.0,-0.6637168141592921,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
50,1006,350000,-0.4579646017699115,-3.117388323636831,-3.117388323636831,0.17490854859352112,0.80867,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,57,16,0,-0.4579646017699115,0.0,0.0,-0.13938053097345132,-0.3185840707964602,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03982300884955752,0.03982300884955752,0.0,0.0,0.0,0.02040816326530612,0.0,0.00756696657819426,0.0,0.09255221314712092,0.16836350230414765,0.5,0.10501358670866724,0.0,0.0,0.0,0.0,-0.4579646017699115,mc_fairgen,0.65,12,2.0,0.5,681,100050,True,v11_no_util_9d,116
