episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
73,1470,550000,-0.2453825857519789,-2.941944363175013,-2.941944363175013,0.2916804254055023,0.72051,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",22,3,False,False,False,163,85,0,-0.2453825857519789,0.0,-0.0316622691292876,-0.0554089709762533,-0.1266490765171504,-0.0316622691292876,-0.0,-0.0,0.0,0.0,0.0158311345646438,0.0158311345646438,0.0158311345646438,0.0158311345646438,0.0,0.0,0.025974025974025976,0.0,0.012550113875415084,0.0,0.07181937991495103,0.147565543071161,0.3333333333333333,0.10233204457570481,0.0,0.0,0.0,0.0,-0.2453825857519789,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1471,600000,-0.30292942743009316,-3.2448737906051064,-3.2448737906051064,0.46768033504486084,0.7203200000000001,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),21,4,False,False,False,180,93,0,-0.30292942743009316,0.0,-0.02130492676431425,-0.0792276964047936,-0.1810918774966711,-0.02130492676431425,-0.0,-0.0,0.0,0.0,0.010652463382157125,0.022636484687083888,0.022636484687083888,0.010652463382157125,0.0,0.0,0.3333333333333333,0.0,0.012550113875415084,0.0,0.060356350650422164,0.11760299625468162,0.3333333333333333,0.10050495910847075,0.0,0.0,0.0,0.0,-0.30292942743009316,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1472,650000,-0.2712765957446808,-3.5161503863497874,-3.5161503863497874,0.6738565564155579,0.72013,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",21,4,False,False,False,196,98,0,-0.2712765957446808,0.0,-0.013297872340425532,-0.07446808510638298,-0.1702127659574468,-0.013297872340425532,-0.0,-0.0,0.0,0.0,0.006648936170212766,0.02127659574468085,0.02127659574468085,0.006648936170212766,0.0,0.0,0.018726591760299626,0.0,0.01411066318877339,0.0,0.05098389112516316,0.12117865187468713,0.16666666666666666,0.11368153008789711,0.0,0.0,0.0,0.0,-0.2712765957446808,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1473,700000,-0.2243421052631579,-3.740492491612945,-3.740492491612945,0.2654309868812561,0.71994,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),21,4,False,False,False,207,109,0,-0.2243421052631579,0.0,-0.02894736842105263,-0.0506578947368421,-0.11578947368421053,-0.02894736842105263,-0.0,-0.0,0.0,0.0,0.014473684210526316,0.014473684210526316,0.014473684210526316,0.014473684210526316,0.0,0.0,0.03225806451612903,0.0,0.01411066318877339,0.0,0.07945823772150386,0.21562499999999996,0.5,0.1363436565830724,0.0,0.0,0.0,0.0,-0.2243421052631579,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1474,750000,-0.21870882740447956,-3.9592013190174247,-3.9592013190174247,1.1483678817749023,0.71975,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",21,4,False,False,False,219,116,0,-0.21870882740447956,0.0,-0.01844532279314888,-0.05533596837944664,-0.12648221343873517,-0.01844532279314888,-0.0,-0.0,0.0,0.0,0.00922266139657444,0.015810276679841896,0.015810276679841896,0.00922266139657444,0.0,0.0,0.015060240963855422,0.0,0.015365683269094682,0.0,0.050121103437068236,0.10624999999999996,0.16666666666666666,0.08131590452983407,0.0,0.0,0.0,0.0,-0.21870882740447956,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1475,800000,-0.2661822985468956,-4.2253836175643205,-4.2253836175643205,0.281767338514328,0.71956,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",21,4,False,False,False,232,129,0,-0.2661822985468956,0.0,-0.034346103038309116,-0.06010568031704095,-0.13738441215323646,-0.034346103038309116,-0.0,-0.0,0.0,0.0,0.017173051519154558,0.017173051519154558,0.017173051519154558,0.017173051519154558,0.0,0.0,0.047619047619047616,0.0,0.019333937237348647,0.0,0.03203257840755441,0.10800778691939716,0.16666666666666666,0.12694219601854226,0.0,0.0,0.0,0.0,-0.2661822985468956,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1476,850000,-0.30319148936170215,-4.528575106926023,-4.528575106926023,0.04393526166677475,0.7193700000000001,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",20,5,False,False,False,248,140,0,-0.30319148936170215,0.0,-0.02925531914893617,-0.07446808510638298,-0.1702127659574468,-0.02925531914893617,-0.0,-0.0,0.0,0.0,0.014627659574468085,0.02127659574468085,0.02127659574468085,0.014627659574468085,0.0,0.0,0.01606425702811245,0.0,0.02067262532302468,0.0,0.08441422372295494,0.1770992366412213,0.3333333333333333,0.07119224473555248,0.0,0.0,0.0,0.0,-0.30319148936170215,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1477,900000,-0.276158940397351,-4.8047340473233735,-4.8047340473233735,0.25443780422210693,0.71918,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",21,4,False,False,False,263,149,0,-0.276158940397351,0.0,-0.02384105960264901,-0.06953642384105961,-0.15894039735099338,-0.02384105960264901,-0.0,-0.0,0.0,0.0,0.011920529801324504,0.019867549668874173,0.019867549668874173,0.011920529801324504,0.0,0.0,0.02,0.0,0.02233929198969135,0.0,0.034193196504659684,0.08428287836525628,0.0,0.20260661639830504,0.0,0.0,0.0,0.0,-0.276158940397351,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1478,950000,-0.26089828269484805,-5.0656323300182216,-5.0656323300182216,0.7036402821540833,0.71899,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),21,4,False,False,False,276,161,0,-0.26089828269484805,0.0,-0.031704095112285335,-0.06010568031704095,-0.13738441215323646,-0.031704095112285335,-0.0,-0.0,0.0,0.0,0.015852047556142668,0.017173051519154558,0.017173051519154558,0.015852047556142668,0.0,0.0,0.025602409638554216,0.0,0.020205757853145156,0.0,0.08314054704107034,0.2024509803921568,0.3333333333333333,0.12319863589383666,0.0,0.0,0.0,0.0,-0.26089828269484805,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
73,1479,1000000,-0.2606100795755968,-5.326242409593818,-5.326242409593818,0.26893556118011475,0.7188000000000001,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),21,4,False,False,False,291,167,0,-0.2606100795755968,0.0,-0.015915119363395226,-0.06962864721485411,-0.15915119363395225,-0.015915119363395226,-0.0,-0.0,0.0,0.0,0.007957559681697613,0.01989389920424403,0.01989389920424403,0.007957559681697613,0.0,0.0,0.025602409638554216,0.0,0.019829251829048777,0.0,0.07848976678425708,0.2526315789473683,0.16666666666666666,0.09578825270498349,0.0,0.0,0.0,0.0,-0.2606100795755968,mc_fairgen,0.65,12,2.0,0.5,825,100073,True,v11_no_util_9d,116
74,1480,50000,-0.20287958115183247,-0.20287958115183247,-0.20287958115183247,0.8945296406745911,0.71861,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",17,8,False,False,False,10,10,0,-0.20287958115183247,0.0,-0.02617801047120419,-0.04581151832460733,-0.10471204188481675,-0.02617801047120419,-0.0,-0.0,0.0,0.0,0.013089005235602094,0.013089005235602094,0.013089005235602094,0.013089005235602094,0.0,0.0,0.025974025974025976,0.0,0.0021645021645021654,0.0,0.19999999999999996,0.19999999999999996,1.0,0.2044444444444444,0.0,0.0,0.0,0.0,-0.20287958115183247,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1481,100000,-0.2665343915343915,-0.469413972686224,-0.469413972686224,0.9061838984489441,0.7184200000000001,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",18,7,False,False,False,23,23,0,-0.2665343915343915,0.0,-0.03439153439153439,-0.06018518518518518,-0.13756613756613756,-0.03439153439153439,-0.0,-0.0,0.0,0.0,0.017195767195767195,0.017195767195767195,0.017195767195767195,0.017195767195767195,0.0,0.0,0.02,0.0,0.0038311688311688332,0.0,0.23149473768624676,0.5333333333333332,1.0,0.22581294628110457,0.0,0.0,0.0,0.0,-0.2665343915343915,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1482,150000,-0.1826544021024967,-0.6520683747887207,-0.6520683747887207,0.701643168926239,0.71823,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),18,7,False,False,False,33,29,0,-0.1826544021024967,0.0,-0.01576872536136662,-0.045992115637319315,-0.10512483574244415,-0.01576872536136662,-0.0,-0.0,0.0,0.0,0.00788436268068331,0.013140604467805518,0.013140604467805518,0.00788436268068331,0.0,0.0,0.025974025974025976,0.0,0.001666666666666668,0.0,0.1466853132334686,0.21612903225806446,0.8333333333333334,0.16153390854698943,0.0,0.0,0.0,0.0,-0.1826544021024967,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1483,200000,-0.18668407310704963,-0.8387524478957703,-0.8387524478957703,0.4909745454788208,0.71804,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",17,8,False,False,False,43,36,0,-0.18668407310704963,0.0,-0.018276762402088774,-0.04569190600522193,-0.10443864229765012,-0.018276762402088774,-0.0,-0.0,0.0,0.0,0.009138381201044387,0.013054830287206266,0.013054830287206266,0.009138381201044387,0.0,0.0,0.017326732673267328,0.0,0.003110561056105613,0.0,0.09968351287695804,0.14400000000000002,0.5,0.15115730205919536,0.0,0.0,0.0,0.0,-0.18668407310704963,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1484,250000,-0.20866141732283466,-1.047413865218605,-1.047413865218605,1.3667640686035156,0.7178500000000001,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",17,8,False,False,False,53,47,0,-0.20866141732283466,0.0,-0.028871391076115485,-0.045931758530183726,-0.10498687664041995,-0.028871391076115485,-0.0,-0.0,0.0,0.0,0.014435695538057743,0.013123359580052493,0.013123359580052493,0.014435695538057743,0.0,0.0,0.022727272727272728,0.0,0.005004500450045006,0.0,0.1681617840365334,0.24761904761904763,0.8333333333333334,0.15061540461909487,0.0,0.0,0.0,0.0,-0.20866141732283466,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1485,300000,-0.28304405874499333,-1.3304579239635983,-1.3304579239635983,0.6906446218490601,0.71766,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,69,54,0,-0.28304405874499333,0.0,-0.018691588785046728,-0.07476635514018691,-0.17089452603471295,-0.018691588785046728,-0.0,-0.0,0.0,0.0,0.009345794392523364,0.021361815754339118,0.021361815754339118,0.009345794392523364,0.0,0.0,0.02,0.0,0.006671167116711674,0.0,0.11728232370247481,0.19999999999999996,0.5,0.12178348324278704,0.0,0.0,0.0,0.0,-0.28304405874499333,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1486,350000,-0.23451910408432147,-1.5649770280479198,-1.5649770280479198,0.5084046125411987,0.71747,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",20,5,False,False,False,81,64,0,-0.23451910408432147,0.0,-0.026350461133069828,-0.05533596837944664,-0.12648221343873517,-0.026350461133069828,-0.0,-0.0,0.0,0.0,0.013175230566534914,0.015810276679841896,0.015810276679841896,0.013175230566534914,0.0,0.0,0.015060240963855422,0.0,0.007926187197032955,0.0,0.09643392689098153,0.19999999999999996,0.3333333333333333,0.10845444493402184,0.0,0.0,0.0,0.0,-0.23451910408432147,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1487,400000,-0.2656042496679947,-1.8305812777159145,-1.8305812777159145,0.2805373966693878,0.71728,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",20,5,False,False,False,97,68,0,-0.2656042496679947,0.0,-0.010624169986719787,-0.0743691899070385,-0.1699867197875166,-0.010624169986719787,-0.0,-0.0,0.0,0.0,0.005312084993359893,0.021248339973439574,0.021248339973439574,0.005312084993359893,0.0,0.0,0.01606425702811245,0.0,0.009264875282708992,0.0,0.1035495132981542,0.2037453183520599,0.5,0.09606333807182416,0.0,0.0,0.0,0.0,-0.2656042496679947,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1488,450000,-0.2691292875989446,-2.099710565314859,-2.099710565314859,0.8931702375411987,0.71709,2,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),22,3,False,False,False,113,73,0,-0.2691292875989446,0.0,-0.013192612137203167,-0.07387862796833773,-0.16886543535620052,-0.013192612137203167,-0.0,-0.0,0.0,0.0,0.006596306068601583,0.021108179419525065,0.021108179419525065,0.006596306068601583,0.0,0.0,0.03,0.0,0.009264875282708992,0.0,0.05634750584289078,0.10476190476190472,0.16666666666666666,0.15545650040898065,0.0,0.0,0.0,0.0,-0.2691292875989446,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1489,500000,-0.35666218034993274,-2.4563727456647917,-2.4563727456647917,0.4971526861190796,0.7169000000000001,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",21,4,False,False,False,135,76,0,-0.35666218034993274,0.0,-0.008075370121130552,-0.10363391655450875,-0.23687752355316286,-0.008075370121130552,-0.0,-0.0,0.0,0.0,0.004037685060565276,0.029609690444145357,0.029609690444145357,0.004037685060565276,0.0,0.0,0.047619047619047616,0.0,0.013233129250962964,0.0,0.044603005562522446,0.12469450240000013,0.16666666666666666,0.13934105297459068,0.0,0.0,0.0,0.0,-0.35666218034993274,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1490,550000,-0.2605540897097625,-2.7169268353745544,-2.7169268353745544,1.566908836364746,0.71671,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),21,4,False,False,False,148,88,0,-0.2605540897097625,0.0,-0.0316622691292876,-0.060026385224274406,-0.13720316622691292,-0.0316622691292876,-0.0,-0.0,0.0,0.0,0.0158311345646438,0.017150395778364115,0.017150395778364115,0.0158311345646438,0.0,0.0,0.024752475247524754,0.0,0.01178923486152402,0.0,0.07166214991593117,0.2037453183520599,0.16666666666666666,0.11336360992706757,0.0,0.0,0.0,0.0,-0.2605540897097625,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1491,600000,-0.24602122015915118,-2.9629480555337055,-2.9629480555337055,0.5182205438613892,0.71652,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",21,4,False,False,False,161,97,0,-0.24602122015915118,0.0,-0.023872679045092837,-0.06034482758620689,-0.13793103448275862,-0.023872679045092837,-0.0,-0.0,0.0,0.0,0.011936339522546418,0.017241379310344827,0.017241379310344827,0.011936339522546418,0.0,0.0,0.025974025974025976,0.0,0.013953737026026184,0.0,0.11256732097064687,0.2037453183520599,0.5,0.16673715822815285,0.0,0.0,0.0,0.0,-0.24602122015915118,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1492,650000,-0.2796052631578947,-3.2425533186916002,-3.2425533186916002,1.1310845613479614,0.71633,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",21,4,False,False,False,176,107,0,-0.2796052631578947,0.0,-0.02631578947368421,-0.06907894736842105,-0.15789473684210525,-0.02631578947368421,-0.0,-0.0,0.0,0.0,0.013157894736842105,0.019736842105263157,0.019736842105263157,0.013157894736842105,0.0,0.0,0.047619047619047616,0.0,0.017921990994280147,0.0,0.08907742938478524,0.2037453183520599,0.3333333333333333,0.23295077816031373,0.0,0.0,0.0,0.0,-0.2796052631578947,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1493,700000,-0.2295514511873351,-3.4721047698789356,-3.4721047698789356,0.7175206542015076,0.71614,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",20,5,False,False,False,188,116,0,-0.2295514511873351,0.0,-0.023746701846965697,-0.0554089709762533,-0.1266490765171504,-0.023746701846965697,-0.0,-0.0,0.0,0.0,0.011873350923482849,0.0158311345646438,0.0158311345646438,0.011873350923482849,0.0,0.0,0.016129032258064516,0.0,0.01926607701578552,0.0,0.0762764203477892,0.19999999999999996,0.3333333333333333,0.13806012877918022,0.0,0.0,0.0,0.0,-0.2295514511873351,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1494,750000,-0.30437665782493367,-3.776481427703869,-3.776481427703869,0.7274129390716553,0.7159500000000001,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),20,5,False,False,False,201,136,0,-0.30437665782493367,0.0,-0.05305039787798409,-0.06034482758620689,-0.13793103448275862,-0.05305039787798409,-0.0,-0.0,0.0,0.0,0.026525198938992044,0.017241379310344827,0.017241379310344827,0.026525198938992044,0.0,0.0,0.026217228464419477,0.0,0.01926607701578552,0.0,0.07481224785009828,0.2015290519877675,0.3333333333333333,0.1278360050817379,0.0,0.0,0.0,0.0,-0.30437665782493367,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1495,800000,-0.260498687664042,-4.0369801153679115,-4.0369801153679115,0.49712562561035156,0.71576,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),20,5,False,False,False,212,154,0,-0.260498687664042,0.0,-0.047244094488188976,-0.0505249343832021,-0.11548556430446194,-0.047244094488188976,-0.0,-0.0,0.0,0.0,0.023622047244094488,0.014435695538057743,0.014435695538057743,0.023622047244094488,0.0,0.0,0.027227722772277228,0.0,0.01926607701578552,0.0,0.07050353705608849,0.19999999999999996,0.16666666666666666,0.07391304879164773,0.0,0.0,0.0,0.0,-0.260498687664042,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1496,850000,-0.2243421052631579,-4.26132222063107,-4.26132222063107,0.914222240447998,0.71557,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),20,5,False,False,False,223,165,0,-0.2243421052631579,0.0,-0.02894736842105263,-0.0506578947368421,-0.11578947368421053,-0.02894736842105263,-0.0,-0.0,0.0,0.0,0.014473684210526316,0.014473684210526316,0.014473684210526316,0.014473684210526316,0.0,0.0,0.025974025974025976,0.0,0.017101574851283358,0.0,0.11579530647273377,0.2526315789473683,0.5,0.0805798066897957,0.0,0.0,0.0,0.0,-0.2243421052631579,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1497,900000,-0.30237154150197626,-4.563693762133046,-4.563693762133046,0.9290011525154114,0.71538,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,236,185,0,-0.30237154150197626,0.0,-0.052700922266139656,-0.05994729907773386,-0.1370223978919631,-0.052700922266139656,-0.0,-0.0,0.0,0.0,0.026350461133069828,0.017127799736495388,0.017127799736495388,0.026350461133069828,0.0,0.0,0.02,0.0,0.018768241517950025,0.0,0.05608453512748899,0.16721311475409828,0.16666666666666666,0.12774557992529342,0.0,0.0,0.0,0.0,-0.30237154150197626,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1498,950000,-0.28665785997357995,-4.8503516221066265,-4.8503516221066265,0.05063074454665184,0.71519,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),20,5,False,False,False,250,199,0,-0.28665785997357995,0.0,-0.036988110964332896,-0.06472919418758256,-0.14795244385733158,-0.036988110964332896,-0.0,-0.0,0.0,0.0,0.018494055482166448,0.018494055482166448,0.018494055482166448,0.018494055482166448,0.0,0.0,0.027227722772277228,0.0,0.018768241517950025,0.0,0.17266946009237424,0.5333333333333332,0.5,0.13717495005853567,0.0,0.0,0.0,0.0,-0.28665785997357995,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
74,1499,1000000,-0.29010695187165775,-5.140458573978284,-5.140458573978284,0.26848432421684265,0.7150000000000001,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),20,5,False,False,False,264,213,0,-0.29010695187165775,0.0,-0.0374331550802139,-0.06550802139037433,-0.1497326203208556,-0.0374331550802139,-0.0,-0.0,0.0,0.0,0.01871657754010695,0.01871657754010695,0.01871657754010695,0.01871657754010695,0.0,0.0,0.03225806451612903,0.0,0.01742415549644465,0.0,0.13262449317769195,0.19999999999999996,0.8333333333333334,0.08065008395374727,0.0,0.0,0.0,0.0,-0.29010695187165775,mc_fairgen,0.65,12,2.0,0.5,825,100074,True,v11_no_util_9d,116
75,1500,50000,-0.20208604954367668,-0.20208604954367668,-0.20208604954367668,0.5146272778511047,0.71481,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",17,8,False,False,False,10,10,0,-0.20208604954367668,0.0,-0.02607561929595828,-0.04563233376792699,-0.10430247718383312,-0.02607561929595828,-0.0,-0.0,0.0,0.0,0.01303780964797914,0.01303780964797914,0.01303780964797914,0.01303780964797914,0.0,0.0,0.047619047619047616,0.0,0.003968253968253972,0.0,0.2083333333333333,0.25,1.0,0.21666666666666665,0.0,0.0,0.0,0.0,-0.20208604954367668,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1501,100000,-0.2394179894179894,-0.44150403896166607,-0.44150403896166607,1.368235468864441,0.71462,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",18,7,False,False,False,24,15,0,-0.2394179894179894,0.0,-0.013227513227513227,-0.06481481481481481,-0.14814814814814814,-0.013227513227513227,-0.0,-0.0,0.0,0.0,0.006613756613756613,0.018518518518518517,0.018518518518518517,0.006613756613756613,0.0,0.0,0.02,0.0,0.005634920634920641,0.0,0.177136596079465,0.25,1.0,0.20124724749337486,0.0,0.0,0.0,0.0,-0.2394179894179894,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1502,150000,-0.20876963350785338,-0.6502736724695195,-0.6502736724695195,0.2935378849506378,0.71443,3,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),20,5,False,False,False,33,29,0,-0.20876963350785338,0.0,-0.03664921465968586,-0.0412303664921466,-0.09424083769633508,-0.03664921465968586,-0.0,-0.0,0.0,0.0,0.01832460732984293,0.011780104712041885,0.011780104712041885,0.01832460732984293,0.0,0.0,0.047619047619047616,0.0,0.001666666666666668,0.0,0.14496626450441394,0.19999999999999996,0.8333333333333334,0.14655044271085577,0.0,0.0,0.0,0.0,-0.20876963350785338,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1503,200000,-0.2552910052910053,-0.9055646777605248,-0.9055646777605248,1.3927792310714722,0.71424,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",17,8,False,False,False,47,37,0,-0.2552910052910053,0.0,-0.021164021164021163,-0.06481481481481481,-0.14814814814814814,-0.021164021164021163,-0.0,-0.0,0.0,0.0,0.010582010582010581,0.018518518518518517,0.018518518518518517,0.010582010582010581,0.0,0.0,0.047619047619047616,0.0,0.005634920634920641,0.0,0.12525877512684785,0.15733333333333344,0.8333333333333334,0.14251816895286776,0.0,0.0,0.0,0.0,-0.2552910052910053,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1504,250000,-0.28741721854304636,-1.1929818963035712,-1.1929818963035712,0.5043436884880066,0.7140500000000001,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",20,5,False,False,False,61,51,0,-0.28741721854304636,0.0,-0.03708609271523179,-0.06490066225165564,-0.14834437086092717,-0.03708609271523179,-0.0,-0.0,0.0,0.0,0.018543046357615896,0.018543046357615896,0.018543046357615896,0.018543046357615896,0.0,0.0,0.047619047619047616,0.0,0.009603174603174605,0.0,0.17286324721985893,0.2526315789473683,1.0,0.12961262970496712,0.0,0.0,0.0,0.0,-0.28741721854304636,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1505,300000,-0.30892143808255657,-1.5019033343861277,-1.5019033343861277,0.7129021286964417,0.7138599999999999,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,77,63,0,-0.30892143808255657,0.0,-0.03195739014647137,-0.07456724367509987,-0.170439414114514,-0.03195739014647137,-0.0,-0.0,0.0,0.0,0.015978695073235686,0.02130492676431425,0.02130492676431425,0.015978695073235686,0.0,0.0,0.02,0.0,0.011269841269841272,0.0,0.19121686791571446,0.5333333333333332,0.6666666666666666,0.11089433523531357,0.0,0.0,0.0,0.0,-0.30892143808255657,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1506,350000,-0.2657894736842105,-1.7676928080703382,-1.7676928080703382,0.7177616357803345,0.71367,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",20,5,False,False,False,89,79,0,-0.2657894736842105,0.0,-0.042105263157894736,-0.05526315789473685,-0.12631578947368421,-0.042105263157894736,-0.0,-0.0,0.0,0.0,0.021052631578947368,0.015789473684210527,0.015789473684210527,0.021052631578947368,0.0,0.0,0.015060240963855422,0.0,0.012524861350162555,0.0,0.1216853814329689,0.2526315789473683,0.5,0.13836999513204343,0.0,0.0,0.0,0.0,-0.2657894736842105,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
75,1507,400000,-0.2357992073976222,-2.0034920154679603,-2.0034920154679603,0.4891868829727173,0.7134800000000001,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),20,5,False,False,False,100,92,0,-0.2357992073976222,0.0,-0.034346103038309116,-0.05085865257595773,-0.11624834874504623,-0.034346103038309116,-0.0,-0.0,0.0,0.0,0.017173051519154558,0.01453104359313078,0.01453104359313078,0.017173051519154558,0.0,0.0,0.04,0.0,0.009191528016829218,0.0,0.12467799667808017,0.15544554455445536,0.6666666666666666,0.08908254266451084,0.0,0.0,0.0,0.0,-0.2357992073976222,mc_fairgen,0.65,12,2.0,0.5,825,100075,True,v11_no_util_9d,116
